Frame,Point,x,y
459,60,814.1553431762749,298.3734106878135
459,61,550.2156483077172,317.12683594748
459,62,525.2491582268361,312.64312942294794
459,63,532.379972806048,303.0230671201623
459,64,531.9370836397927,305.02513140929506
459,65,534.7354142376723,317.36864991521804
459,66,534.1828631269778,304.979910747201
459,67,531.6980205925574,300.0403379888482
459,68,526.8968922766517,305.3846631417012
459,69,533.3638190654261,317.9021766513509
459,70,542.1623919436132,301.57886218599333
459,71,538.4757232521044,298.6834468247195
459,72,530.9158468085975,308.0067490495101
459,73,527.219794267354,319.0299662564722
459,74,549.3926506004202,306.4055187498688
459,75,544.609630251502,293.7346764650955
459,76,543.043834684043,306.12306787729403
459,77,526.6683561602837,321.7798143071959
459,78,546.0356702663853,311.7255540295795
459,79,531.8671920116775,303.76630821333174
459,80,532.9439950048439,304.7613500395181
459,81,537.3972409265974,312.9282339664151
460,0,653.9062315387791,216.45168653374108
460,1,658.9107191369957,276.3658629259258
460,2,616.6213044751178,278.3464666723791
460,3,570.1394912435621,331.1752533665784
460,4,543.6681898694899,309.9310014830816
460,5,709.2115567963666,276.05239569903597
460,6,761.4534345291349,315.6281851053278
460,7,797.9802190498363,292.4830710035508
460,8,654.6084828965083,426.67406039073154
460,9,630.7447963563856,425.71753458542463
460,10,601.7662482037728,523.5814766026589
460,11,635.4060748056556,622.9553861447417
460,12,679.1577750544697,428.1030308983801
460,13,659.2730408295539,526.9808621609938
460,14,693.0260844944225,635.552623726856
460,15,643.4256614772193,215.42158093004622
460,16,659.9591418725228,211.70498780202612
460,17,637.8552525900262,224.6479573710434
460,18,676.0892732898478,226.98011897986268
460,19,647.2054277020957,656.3457968863763
460,20,659.7881874950435,657.5500781886187
460,21,706.0374481251063,646.4401968363042
460,22,638.3219897614246,657.6036789432638
460,23,634.9903181343769,647.4757296274904
460,24,645.600577366409,631.6688888229686
460,25,636.818115610925,224.99798308033152
460,26,654.4016957950565,242.55481685085954
460,27,674.6895690830424,225.56335961501622
460,28,638.9131394412684,210.03479951849843
460,29,643.1240517543039,207.64379858012538
460,30,648.8821590177565,207.2919984062918
460,31,655.5427929587617,205.44259987136766
460,32,662.588758589685,204.51831301095712
460,33,668.85235432064,207.00678146690584
460,34,647.4515590281609,229.41660705519422
460,35,653.0080334868848,226.02382282597682
460,36,661.4640318729381,229.1930383620823
460,37,653.2923375807693,232.44021842445449
460,38,645.8429782616053,212.02065845537933
460,39,662.371200160344,211.59847703837235
460,40,805.818690109845,291.39902269334283
460,41,805.5689046062557,286.0763599237723
460,42,795.1375459636092,281.4885962045574
460,43,797.3336968758264,281.367395055029
460,44,794.2231353379665,280.75655662308037
460,45,817.252441538092,281.04898012752903
460,46,814.7481165919651,283.70600176490785
460,47,806.2298016587083,281.4726018633423
460,48,798.3096000913165,290.77755867101075
460,49,818.6576155254179,290.3018416922736
460,50,812.8206477194059,291.3446375735161
460,51,805.0834989236128,294.16942583620687
460,52,797.5950691460059,295.73122978449106
460,53,818.3992019416767,294.9857766323436
460,54,810.2502231253611,298.4107016025299
460,55,805.7485356943105,296.66064649780543
460,56,799.205618324568,296.7508023261821
460,57,817.9131878414939,300.2268899805279
460,58,816.4421964925082,300.5039924753108
460,59,809.4214979087308,299.88304208191016
460,60,814.8215464586362,298.1825155863973
460,61,548.7974045716795,315.59254127927574
460,62,524.69680673565,313.61105109809347
460,63,529.8742603268452,306.2658250948155
460,64,529.2232319992534,308.35341229987563
460,65,531.3989386085699,320.3431992004075
460,66,531.5416174763815,307.2453477649037
460,67,528.9460903194678,302.481281877285
460,68,525.4618665828566,307.2734961984054
460,69,531.0318634205211,320.96890073714667
460,70,543.5504952188425,302.39633686984456
460,71,539.8219828012723,298.33678843211004
460,72,531.8215950637541,308.9670397830318
460,73,527.9686036419957,318.8945786725846
460,74,550.6691943924145,307.10184088697696
460,75,544.6529584083441,294.89178595189344
460,76,542.3273142509249,306.4827198943155
460,77,526.4188733401387,322.96043595652964
460,78,549.2209797039766,310.9402916248407
460,79,528.4172868672489,307.0629649145738
460,80,529.38804143369,307.13946923198375
460,81,534.4731630731098,316.2680379285407
461,0,653.8554205476182,216.3863793695523
461,1,658.8973024555582,276.3239997123842
461,2,616.6076150566962,278.21361420794375
461,3,571.381847023071,331.92434443968784
461,4,543.7970987835363,310.44339929667564
461,5,709.4045889762812,276.14251120899155
461,6,760.8610786713735,315.8905888600096
461,7,796.8044379738641,292.7287690935308
461,8,654.6613618721447,426.7261832956775
461,9,630.9108374759061,425.6706549136517
461,10,602.039981405913,523.6063318448167
461,11,635.0459706072342,623.4863629252804
461,12,679.5118656431127,428.20291154769393
461,13,660.8677412541278,527.9160958782595
461,14,693.0826925998874,635.5814703765365
461,15,643.3208653935236,215.15942001064377
461,16,659.8785549688387,211.41715992472817
461,17,637.8067868619107,224.3654990124301
461,18,676.1936815513956,226.67932440382154
461,19,647.5846121806549,656.4325427003739
461,20,659.2640376829689,657.5894189355573
461,21,706.0576486242126,646.9146250174664
461,22,638.2695891169303,657.404140440385
461,23,634.4969525670981,646.112046006671
461,24,644.1745063544408,632.3806652177025
461,25,636.7237816784384,224.777433633525
461,26,654.3128863578772,242.34062220224234
461,27,674.6076728298233,225.31704540395563
461,28,638.7912747584207,209.8054404861369
461,29,643.0439827769104,207.50713689988973
461,30,648.7712180583723,207.14837631266252
461,31,655.4449288133357,205.19313017699645
461,32,662.4731070478063,204.29458139139356
461,33,668.7423368384152,206.7886823245023
461,34,647.3618569633524,229.19618571984628
461,35,652.9654221194161,225.7807268725513
461,36,661.4164059218169,228.98844859307601
461,37,653.2516879335215,232.22194970840164
461,38,645.7376281677988,211.80429327442778
461,39,662.2617827095333,211.38964291413035
461,40,801.3313156292362,292.04254415583273
461,41,801.3105315123355,287.2211018143364
461,42,793.5230380756325,282.1676441206544
461,43,796.1468339431461,282.1255401590985
461,44,793.2014616996113,281.73279547020945
461,45,814.9750588473568,281.4896434481506
461,46,813.5871002050089,283.7953412244128
461,47,805.6544538328062,282.0722762088729
461,48,798.3317234470869,292.55160042110776
461,49,817.134681986679,290.0755443693033
461,50,811.37790407724,291.32542362519666
461,51,803.8143904872622,294.43243385726447
461,52,797.0703131538131,295.66847343806546
461,53,817.0201675792077,295.1698022897573
461,54,809.0090322159599,298.44124946715766
461,55,804.6138325276429,296.99838676546733
461,56,798.0088825396024,297.2918293173641
461,57,816.6117226882388,300.5246512677737
461,58,816.1096330216262,300.59492482263266
461,59,808.2730071788062,300.28345560070164
461,60,815.1921283198407,298.1305366588268
461,61,547.3776129925,313.8178099245128
461,62,524.4150594556138,314.66221389040305
461,63,527.4421237377064,309.290596775178
461,64,526.7065470520873,311.4542545607048
461,65,528.3104587561539,322.86780863812123
461,66,528.8835609277166,309.35992802869305
461,67,526.3432953397244,305.182063176078
461,68,524.1742593745445,309.3783373189281
461,69,528.8179706006647,323.5693051006061
461,70,544.38472157718,303.2932414361275
461,71,540.7890185012767,298.4378114880281
461,72,532.5960059452092,310.07552883809103
461,73,528.5979868129833,318.5522331158004
461,74,551.2742644789506,307.77574521977994
461,75,544.3010373503864,296.3079219345791
461,76,541.3698313682856,307.1011252316203
461,77,526.1132295579267,323.9859848667762
461,78,551.6082148079659,310.2045965679029
461,79,525.1337849521765,310.3767244198598
461,80,525.9410822666093,309.6330710252447
461,81,531.500657535827,319.5347291961147
462,0,653.8078637991648,216.32669104076646
462,1,658.8806795307338,276.2786222851982
462,2,616.5934209686822,278.08212528013905
462,3,572.665199448633,332.6850374771716
462,4,543.944058990156,310.94209004672047
462,5,709.5800167815007,276.2217141967301
462,6,760.2489854583049,316.1528550313725
462,7,795.5990803011123,293.02725969297217
462,8,654.7167635259165,426.77225284866677
462,9,631.079339377973,425.6223764115117
462,10,602.3116518735018,523.6241267146695
462,11,634.7199437590747,623.9997360868714
462,12,679.871101792813,428.2952212329236
462,13,662.5941311014062,529.061252916243
462,14,693.1607286830645,635.6163547755812
462,15,643.2083004791996,214.82818074356157
462,16,659.7962704842245,211.11092648214546
462,17,637.7517561749684,224.08637225656852
462,18,676.2651351076631,226.38286596085516
462,19,648.1333049691459,656.5202164563531
462,20,658.9450454952014,657.6332624492485
462,21,706.1009481441095,647.4033378635427
462,22,638.2010256140254,657.2009744999418
462,23,633.9303173486381,644.8163934055901
462,24,642.9338187382522,633.0592434417964
462,25,636.6195606604545,224.55989464979032
462,26,654.211870710603,242.1289837595
462,27,674.513241797943,225.07238045478806
462,28,638.6546909617011,209.57763717746388
462,29,642.9510178198929,207.36681793639553
462,30,648.6470535340547,207.00358921796413
462,31,655.3328630836928,204.9501052431442
462,32,662.342298894239,204.07629888188757
462,33,668.617292235914,206.57559381860125
462,34,647.2595224406222,228.9829109667632
462,35,652.9110152595492,225.54414745574744
462,36,661.3572932114965,228.78986118624812
462,37,653.1995462537219,232.01040365938934
462,38,645.6187072050159,211.59518875467816
462,39,662.1372537642516,211.18667375174053
462,40,796.9242961762021,292.7700196415502
462,41,797.0670316250558,288.56446779813155
462,42,792.1084420624854,283.30446352506107
462,43,794.7804480875434,283.35908330323684
462,44,792.1167698977682,283.19671154641145
462,45,812.425078952464,281.98235764254775
462,46,812.2337519667599,283.8730358290521
462,47,804.9734135332294,283.06783941072683
462,48,798.1637677865265,294.3179240163313
462,49,815.5224929600429,289.695754698157
462,50,809.9973611086375,291.26687727744076
462,51,802.7205078976476,294.7451129612997
462,52,796.7576528360208,295.6662792824318
462,53,815.5818428398443,295.3133730201693
462,54,807.871242140383,298.4396886469715
462,55,803.6309155207596,297.3984859665742
462,56,796.8800155023852,297.8854164260241
462,57,815.2657450812673,300.7817644025422
462,58,815.6167413136999,300.6731374159324
462,59,807.099305481254,300.7666156497465
462,60,815.112919218643,298.24927185679655
462,61,545.9956687512424,311.927429461265
462,62,524.4326999632264,315.75256555037413
462,63,525.184577969293,311.9836746462135
462,64,524.5071718536466,314.1677050443638
462,65,525.6229420826602,324.7862574988211
462,66,526.3311230687352,311.2562722493132
462,67,523.9999263551679,308.1610098529806
462,68,523.0640920645516,311.7158720982121
462,69,526.8228637817664,325.5213036967652
462,70,544.5224341908425,304.2779514817387
462,71,541.2357037586111,299.1497061898288
462,72,533.1097573632201,311.3894355130364
462,73,529.0091915371613,318.04500340316486
462,74,551.0634274590691,308.4268934337168
462,75,543.4461131161667,298.0687115774976
462,76,540.1116628354913,308.0714219328771
462,77,525.704224123051,324.8683891857625
462,78,552.9230295820523,309.61086100214425
462,79,522.1495983982471,313.6677633784677
462,80,522.727099226695,312.22809035257063
462,81,528.575045909405,322.62116365574207
463,0,653.7640216230589,216.2714606791102
463,1,658.8609475088368,276.22992935067185
463,2,616.578723676471,277.9520868967992
463,3,573.9826693420341,333.46468569772105
463,4,544.1112069404587,311.42877315421947
463,5,709.7367669177921,276.2889591161685
463,6,759.6197574403133,316.41437904143794
463,7,794.3640585660542,293.3832288063584
463,8,654.7745656349177,426.81134627789027
463,9,631.2488505215439,425.57262484338
463,10,602.5797599681631,523.6333970949769
463,11,634.4279493445695,624.4940905806991
463,12,680.2347140340677,428.37895462463524
463,13,664.3844851720092,530.332360050208
463,14,693.2620120578604,635.6574489453791
463,15,643.0882789063729,214.42146774778666
463,16,659.7122383623276,210.78509258927875
463,17,637.690167425894,223.810712372771
463,18,676.3068283306783,226.0907516009677
463,19,648.7994763985988,656.6073199603522
463,20,658.8940247456649,657.6806868162747
463,21,706.169272471258,647.9019535366178
463,22,638.1133806948012,656.9951784618619
463,23,633.2822933627489,643.6452712668394
463,24,641.9431524172902,633.7029991700277
463,25,636.5056986995802,224.3453234680648
463,26,654.099106705615,241.91989870057978
463,27,674.406656501061,224.82943616892086
463,28,638.503909861163,209.35140192959312
463,29,642.8455601915377,207.22166339668868
463,30,648.5101344403586,206.8563926937452
463,31,655.2070741027484,204.71338722010174
463,32,662.196884636457,203.86328526510326
463,33,668.4777585237223,206.36737435138355
463,34,647.1449569474286,228.7766019073337
463,35,652.845111683562,225.31395400690963
463,36,661.286979576665,228.59707460952262
463,37,653.1361983071522,231.80540601633004
463,38,645.4866727421772,211.39312890849848
463,39,661.9981442916197,210.9893759508475
463,40,792.7769771202356,293.58541432361756
463,41,792.9823114964582,290.11834430765464
463,42,790.949207180698,284.9809124663639
463,43,793.1593476744198,285.1447240142522
463,44,790.8880504465819,285.2131273624996
463,45,809.5842329013637,282.52873210677564
463,46,810.618341037202,283.93647027156914
463,47,804.0889742497585,284.5181101214913
463,48,797.6437006393112,296.0161488500547
463,49,813.817204086794,289.1480825545221
463,50,808.6870597641978,291.16428506877253
463,51,801.818320194499,295.1094921561945
463,52,796.6084639627229,295.7293149327076
463,53,814.0825349993979,295.41120005066665
463,54,806.8481336690022,298.40225008029506
463,55,802.8138502869028,297.8635453906531
463,56,795.8179498168776,298.52841993605784
463,57,813.8747233135639,300.9921391843303
463,58,814.9025783144946,300.73604149039454
463,59,805.8940086772108,301.3371469750726
463,60,814.429749613798,298.57051913200087
463,61,544.6909670289708,310.0461874676059
463,62,524.7785118349855,316.8380538285037
463,63,523.2026379522662,314.23135119288463
463,64,522.7452494592832,316.33381060343294
463,65,523.4893559903244,325.9423250529681
463,66,524.0067334871898,312.86700113750777
463,67,522.0262740676392,311.43644987574584
463,68,522.1613860657144,314.3027861312
463,69,525.1472661397356,326.64281048065925
463,70,543.820996232046,305.35884260357466
